doc_id,Date,URL
904US.txt,2006-04-25,https://caselaw.findlaw.com/court/us-supreme-court/547/189.html
905US.txt,2006-04-25,https://caselaw.findlaw.com/court/us-supreme-court/547/198.html
906US.txt,2006-04-24,https://caselaw.findlaw.com/court/us-supreme-court/547/188.html
907US.txt,2006-04-17,https://caselaw.findlaw.com/court/us-supreme-court/547/183.html
908US.txt,2006-03-21,https://caselaw.findlaw.com/court/us-supreme-court/547/90.html
909US.txt,2006-03-21,https://caselaw.findlaw.com/court/us-supreme-court/547/71.html
910US.txt,2006-03-06,https://caselaw.findlaw.com/court/us-supreme-court/547/47.html
911US.txt,2006-03-01,https://caselaw.findlaw.com/court/us-supreme-court/547/28.html
912US.txt,2006-02-28,https://caselaw.findlaw.com/court/us-supreme-court/547/1.html
913US.txt,2006-02-28,https://caselaw.findlaw.com/court/us-supreme-court/547/9.html
914US.txt,2006-02-22,https://caselaw.findlaw.com/court/us-supreme-court/546/500.html
915US.txt,2006-02-22,https://caselaw.findlaw.com/court/us-supreme-court/546/517.html
916US.txt,2006-02-22,https://caselaw.findlaw.com/court/us-supreme-court/546/481.html
917US.txt,2006-02-22,https://caselaw.findlaw.com/court/us-supreme-court/546/470.html
918US.txt,2006-02-21,https://caselaw.findlaw.com/court/us-supreme-court/546/459.html
919US.txt,2006-02-21,https://caselaw.findlaw.com/court/us-supreme-court/546/454.html
920US.txt,2006-02-21,https://caselaw.findlaw.com/court/us-supreme-court/546/440.html
921US.txt,2006-02-21,https://caselaw.findlaw.com/court/us-supreme-court/546/450.html
922US.txt,2006-02-21,https://caselaw.findlaw.com/court/us-supreme-court/546/418.html
923US.txt,2006-01-23,https://caselaw.findlaw.com/court/us-supreme-court/546/356.html
924US.txt,2006-01-23,https://caselaw.findlaw.com/court/us-supreme-court/546/394.html
925US.txt,2006-01-23,https://caselaw.findlaw.com/court/us-supreme-court/546/410.html
926US.txt,2006-01-18,https://caselaw.findlaw.com/court/us-supreme-court/546/333.html
927US.txt,2006-01-18,https://caselaw.findlaw.com/court/us-supreme-court/546/345.html
928US.txt,2006-01-18,https://caselaw.findlaw.com/court/us-supreme-court/546/320.html
929US.txt,2006-01-17,https://caselaw.findlaw.com/court/us-supreme-court/546/243.html
930US.txt,2006-01-17,https://caselaw.findlaw.com/court/us-supreme-court/546/303.html
931US.txt,2006-01-11,https://caselaw.findlaw.com/court/us-supreme-court/546/212.html
932US.txt,2006-01-10,https://caselaw.findlaw.com/court/us-supreme-court/546/164.html
933US.txt,2006-01-10,https://caselaw.findlaw.com/court/us-supreme-court/546/189.html
934US.txt,2006-01-10,https://caselaw.findlaw.com/court/us-supreme-court/546/151.html
935US.txt,2007-12-10,https://caselaw.findlaw.com/court/us-supreme-court/552/38.html
936US.txt,2007-12-10,https://caselaw.findlaw.com/court/us-supreme-court/552/85.html
937US.txt,2007-12-10,https://caselaw.findlaw.com/court/us-supreme-court/552/74.html
938US.txt,2007-12-04,https://caselaw.findlaw.com/court/us-supreme-court/552/23.html
939US.txt,2007-12-04,https://caselaw.findlaw.com/court/us-supreme-court/552/9.html
940US.txt,2007-11-05,https://caselaw.findlaw.com/court/us-supreme-court/552/3.html
941US.txt,2007-10-15,https://caselaw.findlaw.com/court/us-supreme-court/07-5847.html
942US.txt,2007-10-10,https://caselaw.findlaw.com/court/us-supreme-court/552/1.html
943US.txt,2007-10-01,https://caselaw.findlaw.com/court/us-supreme-court/6-11622.html
944US.txt,2007-06-28,https://caselaw.findlaw.com/court/us-supreme-court/551/930.html
945US.txt,2007-06-28,https://caselaw.findlaw.com/court/us-supreme-court/551/877.html
946US.txt,2007-06-28,https://caselaw.findlaw.com/court/us-supreme-court/551/701.html
947US.txt,2007-06-25,https://caselaw.findlaw.com/court/us-supreme-court/551/449.html
948US.txt,2007-06-25,https://caselaw.findlaw.com/court/us-supreme-court/551/644.html
949US.txt,2007-06-25,https://caselaw.findlaw.com/court/us-supreme-court/551/393.html
950US.txt,2007-06-25,https://caselaw.findlaw.com/court/us-supreme-court/551/587.html
951US.txt,2007-06-21,https://caselaw.findlaw.com/court/us-supreme-court/551/338.html
952US.txt,2007-06-18,https://caselaw.findlaw.com/court/us-supreme-court/551/224.html
953US.txt,2007-06-18,https://caselaw.findlaw.com/court/us-supreme-court/551/264.html
954US.txt,2007-06-14,https://caselaw.findlaw.com/court/us-supreme-court/551/205.html
955US.txt,2007-06-14,https://caselaw.findlaw.com/court/us-supreme-court/551/193.html
956US.txt,2007-06-14,https://caselaw.findlaw.com/court/us-supreme-court/551/177.html
957US.txt,2007-06-11,https://caselaw.findlaw.com/court/us-supreme-court/551/158.html
958US.txt,2007-06-11,https://caselaw.findlaw.com/court/us-supreme-court/551/128.html
959US.txt,2007-06-11,https://caselaw.findlaw.com/court/us-supreme-court/551/112.html
960US.txt,2007-06-11,https://caselaw.findlaw.com/court/us-supreme-court/551/96.html
961US.txt,2007-06-11,https://caselaw.findlaw.com/court/us-supreme-court/551/142.html
962US.txt,2007-06-04,https://caselaw.findlaw.com/court/us-supreme-court/551/89.html
963US.txt,2007-06-04,https://caselaw.findlaw.com/court/us-supreme-court/551/87.html
964US.txt,2007-06-04,https://caselaw.findlaw.com/court/us-supreme-court/551/74.html
965US.txt,2007-06-04,https://caselaw.findlaw.com/court/us-supreme-court/551/1.html
966US.txt,2007-05-29,https://caselaw.findlaw.com/court/us-supreme-court/550/618.html
967US.txt,2007-05-21,https://caselaw.findlaw.com/court/us-supreme-court/550/511.html
968US.txt,2007-05-21,https://caselaw.findlaw.com/court/us-supreme-court/550/501.html
969US.txt,2007-05-21,https://caselaw.findlaw.com/court/us-supreme-court/550/598.html
970US.txt,2007-05-21,https://caselaw.findlaw.com/court/us-supreme-court/550/516.html
971US.txt,2007-05-21,https://caselaw.findlaw.com/court/us-supreme-court/550/544.html
972US.txt,2007-05-14,https://caselaw.findlaw.com/court/us-supreme-court/550/465.html
973US.txt,2007-04-30,https://caselaw.findlaw.com/court/us-supreme-court/550/372.html
974US.txt,2007-04-30,https://caselaw.findlaw.com/court/us-supreme-court/550/429.html
975US.txt,2007-04-30,https://caselaw.findlaw.com/court/us-supreme-court/550/330.html
976US.txt,2007-04-30,https://caselaw.findlaw.com/court/us-supreme-court/550/437.html
977US.txt,2007-04-30,https://caselaw.findlaw.com/court/us-supreme-court/550/398.html
978US.txt,2007-04-25,https://caselaw.findlaw.com/court/us-supreme-court/550/297.html
979US.txt,2007-04-25,https://caselaw.findlaw.com/court/us-supreme-court/550/286.html
980US.txt,2007-04-25,https://caselaw.findlaw.com/court/us-supreme-court/550/233.html
981US.txt,2007-04-18,https://caselaw.findlaw.com/court/us-supreme-court/550/192.html
982US.txt,2007-04-17,https://caselaw.findlaw.com/court/us-supreme-court/550/45.html
983US.txt,2007-04-17,https://caselaw.findlaw.com/court/us-supreme-court/550/81.html
984US.txt,2007-04-17,https://caselaw.findlaw.com/court/us-supreme-court/550/1.html
985US.txt,2007-04-02,https://caselaw.findlaw.com/court/us-supreme-court/06-1195-nr1.html
986US.txt,2007-04-02,https://caselaw.findlaw.com/court/us-supreme-court/549/561.html
987US.txt,2007-04-02,https://caselaw.findlaw.com/court/us-supreme-court/549/497.html
988US.txt,2007-03-27,https://caselaw.findlaw.com/court/us-supreme-court/549/483.html
989US.txt,2007-03-27,https://caselaw.findlaw.com/court/us-supreme-court/549/457.html
990US.txt,2007-03-20,https://caselaw.findlaw.com/court/us-supreme-court/549/443.html
991US.txt,2007-03-05,https://caselaw.findlaw.com/court/us-supreme-court/549/437.html
992US.txt,2007-03-05,https://caselaw.findlaw.com/court/us-supreme-court/549/422.html
993US.txt,2007-02-28,https://caselaw.findlaw.com/court/us-supreme-court/549/406.html
994US.txt,2007-02-21,https://caselaw.findlaw.com/court/us-supreme-court/549/365.html
995US.txt,2007-02-21,https://caselaw.findlaw.com/court/us-supreme-court/549/384.html
996US.txt,2007-02-20,https://caselaw.findlaw.com/court/us-supreme-court/549/327.html
997US.txt,2007-02-20,https://caselaw.findlaw.com/court/us-supreme-court/549/312.html
998US.txt,2007-02-20,https://caselaw.findlaw.com/court/us-supreme-court/549/346.html
999US.txt,2007-01-22,https://caselaw.findlaw.com/court/us-supreme-court/549/199.html
1000US.txt,2007-01-22,https://caselaw.findlaw.com/court/us-supreme-court/549/270.html
1001US.txt,2007-01-22,https://caselaw.findlaw.com/court/us-supreme-court/549/225.html
1002US.txt,2007-01-17,https://caselaw.findlaw.com/court/us-supreme-court/549/183.html
1003US.txt,2007-01-16,https://caselaw.findlaw.com/court/us-supreme-court/06-5590.html
1004US.txt,2007-01-16,https://caselaw.findlaw.com/court/us-supreme-court/06-263.html
1005US.txt,2007-01-16,https://caselaw.findlaw.com/court/us-supreme-court/05-1101.html
1006US.txt,2007-01-10,https://caselaw.findlaw.com/court/us-supreme-court/549/158.html
1007US.txt,2007-01-09,https://caselaw.findlaw.com/court/us-supreme-court/549/102.html
1008US.txt,2007-01-09,https://caselaw.findlaw.com/court/us-supreme-court/549/147.html
1009US.txt,2007-01-09,https://caselaw.findlaw.com/court/us-supreme-court/549/118.html
1010US.txt,2008-12-15,https://caselaw.findlaw.com/court/us-supreme-court/555/70.html
1011US.txt,2008-12-08,https://caselaw.findlaw.com/court/us-supreme-court/08-471.html
1012US.txt,2008-12-02,https://caselaw.findlaw.com/court/us-supreme-court/555/57.html
1013US.txt,2008-11-17,https://caselaw.findlaw.com/court/us-supreme-court/555/55.html
1014US.txt,2008-11-12,https://caselaw.findlaw.com/court/us-supreme-court/555/7.html
1015US.txt,2008-11-10,https://caselaw.findlaw.com/court/us-supreme-court/7-11073.html
1016US.txt,2008-10-20,https://caselaw.findlaw.com/court/us-supreme-court/08-5385.html
1017US.txt,2008-10-17,https://caselaw.findlaw.com/court/us-supreme-court/08-332.html
1018US.txt,2008-10-14,https://caselaw.findlaw.com/court/us-supreme-court/07-1486.html
1019US.txt,2008-10-14,https://caselaw.findlaw.com/court/us-supreme-court/07-1390.html
1020US.txt,2008-10-14,https://caselaw.findlaw.com/court/us-supreme-court/555/1.html
1021US.txt,2008-06-26,https://caselaw.findlaw.com/court/us-supreme-court/554/570.html
1022US.txt,2008-06-26,https://caselaw.findlaw.com/court/us-supreme-court/554/527.html
1023US.txt,2008-06-25,https://caselaw.findlaw.com/court/us-supreme-court/554/316.html
1024US.txt,2008-06-25,https://caselaw.findlaw.com/court/us-supreme-court/554/407.html
1025US.txt,2008-06-25,https://caselaw.findlaw.com/court/us-supreme-court/554/471.html
1026US.txt,2008-06-23,https://caselaw.findlaw.com/court/us-supreme-court/07-9267.html
1027US.txt,2008-06-23,https://caselaw.findlaw.com/court/us-supreme-court/07-818.html
1028US.txt,2008-06-23,https://caselaw.findlaw.com/court/us-supreme-court/554/269.html
1029US.txt,2008-06-23,https://caselaw.findlaw.com/court/us-supreme-court/554/191.html
1030US.txt,2008-06-23,https://caselaw.findlaw.com/court/us-supreme-court/554/237.html
1031US.txt,2008-06-19,https://caselaw.findlaw.com/court/us-supreme-court/554/164.html
1032US.txt,2008-06-19,https://caselaw.findlaw.com/court/us-supreme-court/554/60.html
1033US.txt,2008-06-19,https://caselaw.findlaw.com/court/us-supreme-court/554/105.html
1034US.txt,2008-06-19,https://caselaw.findlaw.com/court/us-supreme-court/554/84.html
1035US.txt,2008-06-19,https://caselaw.findlaw.com/court/us-supreme-court/554/135.html
1036US.txt,2008-06-16,https://caselaw.findlaw.com/court/us-supreme-court/554/33.html
1037US.txt,2008-06-16,https://caselaw.findlaw.com/court/us-supreme-court/554/1.html
1038US.txt,2008-06-12,https://caselaw.findlaw.com/court/us-supreme-court/553/880.html
1039US.txt,2008-06-12,https://caselaw.findlaw.com/court/us-supreme-court/553/708.html
1040US.txt,2008-06-12,https://caselaw.findlaw.com/court/us-supreme-court/553/674.html
1041US.txt,2008-06-12,https://caselaw.findlaw.com/court/us-supreme-court/553/851.html
1042US.txt,2008-06-12,https://caselaw.findlaw.com/court/us-supreme-court/553/723.html
1043US.txt,2008-06-09,https://caselaw.findlaw.com/court/us-supreme-court/553/662.html
1044US.txt,2008-06-09,https://caselaw.findlaw.com/court/us-supreme-court/553/639.html
1045US.txt,2008-06-09,https://caselaw.findlaw.com/court/us-supreme-court/553/617.html
1046US.txt,2008-06-02,https://caselaw.findlaw.com/court/us-supreme-court/553/571.html
1047US.txt,2008-06-02,https://caselaw.findlaw.com/court/us-supreme-court/553/550.html
1048US.txt,2008-06-02,https://caselaw.findlaw.com/court/us-supreme-court/553/507.html
1049US.txt,2008-05-28,https://caselaw.findlaw.com/court/us-supreme-court/7-10988.html
1050US.txt,2008-05-27,https://caselaw.findlaw.com/court/us-supreme-court/553/406.html
1051US.txt,2008-05-27,https://caselaw.findlaw.com/court/us-supreme-court/553/442.html
1052US.txt,2008-05-27,https://caselaw.findlaw.com/court/us-supreme-court/553/474.html
1053US.txt,2008-05-19,https://caselaw.findlaw.com/court/us-supreme-court/553/272.html
1054US.txt,2008-05-19,https://caselaw.findlaw.com/court/us-supreme-court/07-304.html
1055US.txt,2008-05-19,https://caselaw.findlaw.com/court/us-supreme-court/553/285.html
1056US.txt,2008-05-19,https://caselaw.findlaw.com/court/us-supreme-court/553/328.html
1057US.txt,2008-05-19,https://caselaw.findlaw.com/court/us-supreme-court/553/377.html
1058US.txt,2008-05-12,https://caselaw.findlaw.com/court/us-supreme-court/553/242.html
1059US.txt,2008-04-28,https://caselaw.findlaw.com/court/us-supreme-court/553/181.html
1060US.txt,2008-04-21,https://caselaw.findlaw.com/court/us-supreme-court/07-9052.html
1061US.txt,2008-04-21,https://caselaw.findlaw.com/court/us-supreme-court/07-8946.html
1062US.txt,2008-04-16,https://caselaw.findlaw.com/court/us-supreme-court/553/35.html
1063US.txt,2008-04-16,https://caselaw.findlaw.com/court/us-supreme-court/6-11543.html
1064US.txt,2008-04-16,https://caselaw.findlaw.com/court/us-supreme-court/553/124.html
1065US.txt,2008-04-15,https://caselaw.findlaw.com/court/us-supreme-court/553/1.html
1066US.txt,2008-04-15,https://caselaw.findlaw.com/court/us-supreme-court/553/16.html
1067US.txt,2008-03-31,https://caselaw.findlaw.com/court/us-supreme-court/134orig.html
1068US.txt,2008-03-25,https://caselaw.findlaw.com/court/us-supreme-court/552/576.html
1069US.txt,2008-03-25,https://caselaw.findlaw.com/court/us-supreme-court/552/491.html
1070US.txt,2008-03-19,https://caselaw.findlaw.com/court/us-supreme-court/552/472.html
1071US.txt,2008-03-03,https://caselaw.findlaw.com/court/us-supreme-court/552/421.html
1072US.txt,2008-03-03,https://caselaw.findlaw.com/court/us-supreme-court/552/440.html
1073US.txt,2008-02-26,https://caselaw.findlaw.com/court/us-supreme-court/552/379.html
1074US.txt,2008-02-20,https://caselaw.findlaw.com/court/us-supreme-court/552/248.html
1075US.txt,2008-02-20,https://caselaw.findlaw.com/court/us-supreme-court/552/264.html
1076US.txt,2008-02-20,https://caselaw.findlaw.com/court/us-supreme-court/552/364.html
1077US.txt,2008-02-20,https://caselaw.findlaw.com/court/us-supreme-court/552/312.html
1078US.txt,2008-02-20,https://caselaw.findlaw.com/court/us-supreme-court/552/346.html
1079US.txt,2008-01-22,https://caselaw.findlaw.com/court/us-supreme-court/552/214.html
1080US.txt,2008-01-16,https://caselaw.findlaw.com/court/us-supreme-court/552/196.html
1081US.txt,2008-01-16,https://caselaw.findlaw.com/court/us-supreme-court/552/181.html
1082US.txt,2008-01-15,https://caselaw.findlaw.com/court/us-supreme-court/552/148.html
1083US.txt,2008-01-08,https://caselaw.findlaw.com/court/us-supreme-court/552/130.html
1084US.txt,2008-01-07,https://caselaw.findlaw.com/court/us-supreme-court/552/120.html
1085US.txt,2008-01-07,https://caselaw.findlaw.com/court/us-supreme-court/552/117.html
1086US.txt,2009-12-08,https://caselaw.findlaw.com/court/us-supreme-court/08-992.html
1087US.txt,2009-12-08,https://caselaw.findlaw.com/court/us-supreme-court/08-678.html
1088US.txt,2009-12-08,https://caselaw.findlaw.com/court/us-supreme-court/08-604.html
1089US.txt,2009-12-08,https://caselaw.findlaw.com/court/us-supreme-court/08-351.html
1090US.txt,2009-12-07,https://caselaw.findlaw.com/court/us-supreme-court/09-91.html
1091US.txt,2009-12-07,https://caselaw.findlaw.com/court/us-supreme-court/09-7839.html
1092US.txt,2009-11-30,https://caselaw.findlaw.com/court/us-supreme-court/8-10537.html
1093US.txt,2009-11-30,https://caselaw.findlaw.com/court/us-supreme-court/8-10314.html
1094US.txt,2009-11-16,https://caselaw.findlaw.com/court/us-supreme-court/09-7328.html
1095US.txt,2009-11-16,https://caselaw.findlaw.com/court/us-supreme-court/08-1263.html
1096US.txt,2009-11-09,https://caselaw.findlaw.com/court/us-supreme-court/09-144.html
1097US.txt,2009-11-02,https://caselaw.findlaw.com/court/us-supreme-court/09-166.html
1098US.txt,2009-10-20,https://caselaw.findlaw.com/court/us-supreme-court/8-10495.html
1099US.txt,2009-10-13,https://caselaw.findlaw.com/court/us-supreme-court/08-1407.html
1100US.txt,2009-09-04,https://caselaw.findlaw.com/court/us-supreme-court/09-194.html
1101US.txt,2009-08-17,https://caselaw.findlaw.com/court/us-supreme-court/08-1443.html
1102US.txt,2009-06-29,https://caselaw.findlaw.com/court/us-supreme-court/557/519.html
